global/q_lv_init,aortic_root/C,global/E_lv_A,global/E_lv_B,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6
0.0012892578125,1.7556640624999996e-08,307031250.0,6837890.625,0.00013230104512457284,0.0006657746850792144,0.00013931436796613497,16000.522994683886,19539.537983087335,13115.531082648433,93.50172763654876
0.0012892578125,1.7556640624999996e-08,266406250.0,40908203.125,0.00010160812454861039,0.0005018713245252866,0.00011012640831791216,12572.172504649412,15271.09597538632,10368.575958303136,1.4079809244090105
0.0012892578125,1.9853515624999997e-08,307031250.0,40908203.125,0.00010301100623966496,0.0005284585925842045,0.00011160453161122598,12734.754370492892,15159.331444952706,10706.277971050895,2.441008945516768
0.0009134765624999999,1.7556640624999996e-08,307031250.0,40908203.125,8.966307512341701e-05,0.0004754313763264948,9.856671786421603e-05,11069.765760892284,13489.756664886845,9091.787719347378,27.161195926351503
0.0009134765624999999,1.9853515624999997e-08,266406250.0,40908203.125,8.895061859240005e-05,0.0004646475773124066,9.778938549695147e-05,10991.523120965006,13128.059631713231,9229.654976909584,30.21580007407638
0.0009134765624999999,1.9853515624999997e-08,307031250.0,6837890.625,0.00011567465482730576,0.0006097564749697841,0.00012300912314423733,13975.22181791095,16755.633968923434,11685.131249929316,18.059517220299714
0.0009134765624999999,1.9853515624999997e-08,307031250.0,40908203.125,8.998289733659791e-05,0.0004826395473255147,9.88748529579579e-05,11108.971601360065,13262.70771514764,9319.952421558133,26.51346517827639
0.0006392578125,4.2056640625e-08,466406250.0,31337890.625,9.033253398011006e-05,0.0005462687660243388,9.843853784172277e-05,11065.558781177677,12120.56535470349,10116.59111639117,38.25227610781364
0.00026347656250000004,4.2056640625e-08,466406250.0,31337890.625,7.736994355222898e-05,0.0004948750462945628,8.583136784081526e-05,9455.31685948983,10384.797472879045,8632.104715105343,99.36247755397156
0.0006392578125,4.4353515625e-08,466406250.0,31337890.625,9.052372949051857e-05,0.0005452102305592186,9.85797938883936e-05,11090.70378472367,12097.961349917503,10184.745950221988,38.31349078853328
0.0006392578125,4.2056640625e-08,107031250.0,31337890.625,8.071622334744073e-05,0.000392766127840297,8.863476042791357e-05,9973.481099920442,10959.684304682965,9162.95095195218,79.48002405095446
0.0006392578125,4.2056640625e-08,466406250.0,16408203.125,9.907405799941374e-05,0.0005931109097746674,0.00010658324136059537,12032.762173250518,13190.182289563341,10998.070893418588,24.03227185151227
0.0006392578125,4.4353515625e-08,107031250.0,16408203.125,9.079412636670891e-05,0.0004362197077217208,9.721970471295029e-05,11088.307910347487,12121.1146921609,10223.508266087463,38.6932363867022
0.00026347656250000004,4.2056640625e-08,107031250.0,16408203.125,7.760601638739687e-05,0.00039574375525593916,8.480475566673312e-05,9454.733739110932,10420.380551459133,8673.377176523963,102.71298451595821
0.00026347656250000004,4.4353515625e-08,466406250.0,16408203.125,8.518916877073976e-05,0.0005359566273357129,9.296985572774158e-05,10326.012122873939,11297.980654315756,9468.650623280097,60.97638694806556
0.00026347656250000004,4.4353515625e-08,107031250.0,31337890.625,6.940774015348137e-05,0.00035695412451701946,7.792475092771519e-05,8553.546669633059,9393.661170922716,7878.3682026584665,161.39895609320922
0.00026347656250000004,4.4353515625e-08,107031250.0,16408203.125,7.795607252606771e-05,0.0003961713673014733,8.509950766633174e-05,9497.560635930531,10419.037151157201,8748.356133428331,101.04785841756265
0.0008017578125,2.3681640624999997e-08,316406250.0,37462890.625,8.874786106480261e-05,0.0004912861950846864,9.747551787521573e-05,10928.548883101184,12727.484993064932,9395.783053688898,33.332309209105695
0.00042597656250000003,2.3681640624999997e-08,316406250.0,37462890.625,7.548126303278814e-05,0.00044318803324961076,8.456280590269811e-05,9280.541177157875,10848.367724082747,7962.192706564185,106.37763578804176
0.0008017578125,2.5978515624999997e-08,316406250.0,37462890.625,8.902321577268783e-05,0.0004935988413387339,9.767969574350081e-05,10962.710116894274,12610.818902441153,9543.804633319773,33.4013263392678
0.0008017578125,2.3681640624999997e-08,357031250.0,37462890.625,8.949365908321938e-05,0.0005066065201462855,9.821117721523016e-05,11013.605131080236,12818.794234156874,9469.227506317393,30.87890195775873
0.0008017578125,2.3681640624999997e-08,316406250.0,47033203.125,8.359805548815462e-05,0.00045901356491663114,9.266836962426112e-05,10351.39608506909,12039.214690148436,8905.523894412654,54.76217036624963
0.0008017578125,2.5978515624999997e-08,357031250.0,47033203.125,8.466187619585706e-05,0.0004780504646020498,9.365887027481645e-05,10475.903530014712,12031.849625748337,9119.244991236841,50.43763560618739
0.00042597656250000003,2.3681640624999997e-08,357031250.0,47033203.125,7.166024457450694e-05,0.00042807091460691544,8.117499481732421e-05,8852.723006778531,10333.015691152472,7594.661530790875,133.82748691202298
0.00042597656250000003,2.5978515624999997e-08,316406250.0,47033203.125,7.144431778373478e-05,0.00041772149000459085,8.08231319919806e-05,8831.686486976756,10183.332021003798,7675.205023163937,136.27351663107996
0.00042597656250000003,2.5978515624999997e-08,357031250.0,37462890.625,7.653046462266973e-05,0.00045988393361973866,8.550522535452976e-05,9403.128198232671,10847.378118254259,8167.743036821505,99.53838582730535
0.00042597656250000003,2.5978515624999997e-08,357031250.0,47033203.125,7.209228285756902e-05,0.00043217296210436746,8.149551752177087e-05,8905.45044625912,10263.398805736711,7735.264543112983,130.7687461864471
0.0014517578125000001,4.8181640625e-08,116406250.0,12962890.625,0.0001233875139599196,0.0005522553983208768,0.00013336871168893126,14954.673057435622,16197.125596729196,13813.439626416664,68.54252403957575
0.0010759765625,4.8181640625e-08,116406250.0,12962890.625,0.00010954747334049716,0.0005030741226160496,0.00011518955147341565,13369.870998859411,14484.94603861604,12408.120960873333,26.41296280262843
0.0014517578125000001,1.478515625e-09,116406250.0,12962890.625,0.0001106433713615169,0.00047667298194465865,0.00011779092089725211,13576.119481111597,32184.689749588862,7138.7840674068375,677.219303738175
0.0014517578125000001,4.8181640625e-08,157031250.0,12962890.625,0.00012525554455498393,0.0005759254719471962,0.00013116510720389898,15292.714770259166,16549.514859622446,14190.465071542827,85.95721942878836
0.0014517578125000001,4.8181640625e-08,116406250.0,22533203.125,0.00011346353676519549,0.0005071671101557287,0.00011940416010436965,13989.853237575953,15129.214862229532,12998.519415543971,38.1781719434294
0.0014517578125000001,1.478515625e-09,157031250.0,22533203.125,0.00010587059443528061,0.00044687043269144857,0.00011365364216372854,13065.775485043177,30345.93006695527,6915.628300307014,554.1346509401059
0.0010759765625,4.8181640625e-08,157031250.0,22533203.125,0.00010425781236343221,0.0005029649330521542,0.00011147062554582227,12801.264030821723,13882.678593985502,11874.243375960314,21.0602884521847
0.0010759765625,1.478515625e-09,116406250.0,22533203.125,8.642686849033976e-05,0.0003655626463878777,9.476574295033406e-05,10696.222159737694,24958.59646516421,5729.448584782874,322.9228449219295
0.0010759765625,1.478515625e-09,157031250.0,12962890.625,0.0001022681473496046,0.000447690490238383,0.00010968088678882447,12493.553750535018,29923.512068639997,6536.043655363428,541.2879761109688
0.0010759765625,1.478515625e-09,157031250.0,22533203.125,9.213447440597857e-05,0.00039472869214751953,0.00010041847354872561,11358.48983859754,26692.794193035632,6004.023405974967,384.0558432038014
0.0011267578125,1.1431640625e-08,416406250.0,49712890.625,9.32411269259188e-05,0.00048040775041177094,0.0001024375678965446,11558.526329979022,15315.205540455827,8701.149664060886,19.44400536510564
0.0014009765625,1.1431640625e-08,416406250.0,49712890.625,0.00010278628295935345,0.0005147697105309823,0.00011173802280048945,12751.129818028507,16836.532603357427,9621.373425699192,6.096754026858183
0.0011267578125,1.3728515625e-08,416406250.0,49712890.625,9.363580850653187e-05,0.0004952031506915291,0.00010280350575725465,11606.03511058789,14764.677615466115,9100.8701924978,14.728477574370972
0.0011267578125,1.1431640625e-08,457031250.0,49712890.625,9.386228503883557e-05,0.00049445055800413,0.00010315196236293427,11629.368984490038,15421.556851125668,8742.206816102307,18.06718044764563
0.0011267578125,1.1431640625e-08,416406250.0,10283203.125,0.00012291728362837716,0.0006467782417132342,0.0001310122434848254,14887.790932534095,19903.968321996825,11132.373605316574,55.241273695280185
0.0011267578125,1.3728515625e-08,457031250.0,10283203.125,0.00012335033493872564,0.0006695448043003374,0.00013153957162261547,14937.955587461545,19150.50976523518,11637.222094815364,51.37037344773858
0.0014009765625,1.1431640625e-08,457031250.0,10283203.125,0.00013567948789964024,0.0007067159357079054,0.00014364195953535706,16441.788396131724,21925.580225716134,12293.416699869633,137.09487954366043
0.0014009765625,1.3728515625e-08,416406250.0,10283203.125,0.00013505863868484516,0.0007022224571194191,0.00014301038453621537,16369.386917967619,20948.089159805455,12793.411917546036,121.84714926847181
0.0014009765625,1.3728515625e-08,457031250.0,49712890.625,0.0001037513565064361,0.000544493759613074,0.00011277616545505686,12863.823085926746,16326.06657291968,10101.777671694575,2.3052778652539696
0.0014009765625,1.3728515625e-08,457031250.0,10283203.125,0.00013551931948077963,0.000716924165470544,0.0001435238986851187,16423.226106983173,21008.179134263522,12813.860957445551,127.14880449237947
0.00047675781249999997,3.5931640625e-08,216406250.0,25212890.625,8.357864661358134e-05,0.00045776818743640933,9.129164165793016e-05,10221.029577121817,11391.546847223874,9231.162403534356,62.78487987288575
0.0007509765624999999,3.5931640625e-08,216406250.0,25212890.625,9.319328328249508e-05,0.0004910460335012557,0.00010059969391393576,11413.540261837774,12699.013004504279,10318.288134438126,26.323963303242262
0.00047675781249999997,3.8228515625e-08,216406250.0,25212890.625,8.386724445581144e-05,0.0004584315915795515,9.153318789540349e-05,10256.798866694196,11364.142111182713,9318.802140838625,62.06483072928289
0.00047675781249999997,3.5931640625e-08,257031250.0,25212890.625,8.458458512583765e-05,0.00047382205119183646,9.261862062177695e-05,10335.781062271706,11510.485869533595,9325.00270640944,58.05849107800565
0.00047675781249999997,3.5931640625e-08,216406250.0,34783203.125,7.832934931449579e-05,0.0004300132850326055,8.665562122032854e-05,9637.31221022378,10731.450050313295,8706.993378508816,90.82813154296275
0.00047675781249999997,3.8228515625e-08,257031250.0,34783203.125,7.967818727608211e-05,0.0004491788071077514,8.82117294989854e-05,9793.966594067822,10838.447146130336,8890.41975981662,82.97537966426724
0.0007509765624999999,3.5931640625e-08,257031250.0,34783203.125,8.856853972094531e-05,0.00048081342592102823,9.680702706681397e-05,10902.782792752294,12111.09616811426,9849.829537638341,39.54090866351888
0.0007509765624999999,3.8228515625e-08,216406250.0,34783203.125,8.765177584059587e-05,0.0004616581772965973,9.552407897127455e-05,10802.198070873728,11934.853657234957,9828.785060480783,43.787659150292484
0.0007509765624999999,3.8228515625e-08,257031250.0,25212890.625,9.451105839583853e-05,0.0005104607986057882,0.00010212059212757446,11566.027380263331,12784.104686822104,10506.023770099177,24.65667757940365
0.0007509765624999999,3.8228515625e-08,257031250.0,34783203.125,8.879425830624039e-05,0.000481909623075825,9.698306436526461e-05,10931.914204265551,12074.317460567163,9934.216595442109,39.57276955487019
0.0003955078125,1.4494140625e-08,441406250.0,9900390.625,9.069190116847848e-05,0.000544356893282934,9.950124103176846e-05,10958.58480178358,13999.777644044272,8598.080672184633,31.06658951232532
0.0013197265625,1.4494140625e-08,441406250.0,9900390.625,0.00013211946247197842,0.0007025413194204699,0.00014014301185739865,16005.501785765735,20258.930655359974,12637.86607981953,100.71041667364283
0.0003955078125,4.7416015624999996e-08,441406250.0,9900390.625,9.416915651598824e-05,0.0005691328181685403,0.00010171759417580857,11381.875486760011,12386.432156781177,10500.758764334354,33.31146411305123
0.0003955078125,1.4494140625e-08,382031250.0,9900390.625,9.02064362710385e-05,0.0005260694807444988,9.888908349286457e-05,10902.166736347452,13935.214433705234,8551.466046335861,32.15723481423286
0.0003955078125,1.4494140625e-08,441406250.0,43970703.125,7.10742370753167e-05,0.00042983278066916766,8.094682194739882e-05,8759.475327289438,11167.04790253348,6879.417382221141,138.9972262455412
0.0003955078125,4.7416015624999996e-08,382031250.0,43970703.125,7.605184486822549e-05,0.00045807584077161044,8.470348708520216e-05,9375.975644983022,10184.042667902688,8661.193023075206,105.76263127112483
0.0013197265625,1.4494140625e-08,382031250.0,43970703.125,0.00010331147889238988,0.0005336554983495235,0.00011206080493390467,12777.750306179069,16059.859040050513,10141.516609854618,1.4454345628675005
0.0013197265625,4.7416015624999996e-08,441406250.0,43970703.125,0.0001054793604822402,0.0005854929069913581,0.00011341282782294549,13079.80404543918,14153.821684557122,12107.08710223836,25.997721013245943
0.0013197265625,4.7416015624999996e-08,382031250.0,9900390.625,0.000128732367382508,0.0006856103679139784,0.00013563537938043483,15629.482755182255,16948.036182173157,14446.304597993907,114.26319281360442
0.0013197265625,4.7416015624999996e-08,382031250.0,43970703.125,0.00010463727001933601,0.0005674843937553528,0.00011260532091659115,12984.680416052748,14049.810376788555,12020.840985126599,24.016495063330723
0.0010455078125,3.8994140625e-08,241406250.0,34400390.625,9.834231392568842e-05,0.0005083877077526017,0.00010601175077096505,12129.086623829322,13353.789318922058,11058.07350253428,18.17752206756749
0.0006697265625,3.8994140625e-08,241406250.0,34400390.625,8.600253676001295e-05,0.00046663920254408115,9.415065383582641e-05,10585.093488548917,11675.96815676985,9638.482901779487,50.839419837306615
0.0010455078125,2.2916015624999995e-08,241406250.0,34400390.625,9.717616146876154e-05,0.0004961856444817266,0.0001052710350047929,11973.508025145113,13992.916338559768,10276.893762205042,9.816642213097957
0.0010455078125,3.8994140625e-08,182031250.0,34400390.625,9.604789874305999e-05,0.0004774315081825483,0.00010359166404131688,11868.77417016748,13081.285605652634,10825.587775174981,20.975139159037063
0.0010455078125,3.8994140625e-08,241406250.0,19470703.125,0.00010856593259374222,0.0005593913841663886,0.00011552289744040187,13259.861395248263,14623.783997817787,12078.505161625873,20.700238691434826
0.0010455078125,2.2916015624999995e-08,182031250.0,19470703.125,0.0001057950436295376,0.0005188692539424875,0.0001130471720372286,12928.240218719578,15168.76657887635,11092.982907182883,4.185508485733225
0.0006697265625,3.8994140625e-08,182031250.0,19470703.125,9.321447557275554e-05,0.00048280163580059066,0.0001008831624631329,11377.98811494103,12589.180632009278,10366.099391974438,28.067855233016
0.0006697265625,2.2916015624999995e-08,241406250.0,19470703.125,9.357577551466248e-05,0.0005000244566879025,0.00010124186690882358,11403.655278539953,13397.4403638378,9756.864139590907,19.382959250608547
